tool_name,count
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs,57747
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim,57423
fastqc,57352
toolshed.g2.bx.psu.edu/repos/lparsons/fastq_join/fastq_join,57186
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,56511
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_infer_experiment,55884
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,55245
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan,54780
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2,54684
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,54386
echo_main_w1_handler1,54032
echo_main_w1_handler0,53918
echo_main_w2_handler0,53885
echo_main_w2_handler1,53830
CONVERTER_sam_to_bam,53356
toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller,52435
toolshed.g2.bx.psu.edu/repos/iuc/nanoplot/nanoplot,52277
CONVERTER_fasta_to_tabular,52269
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs,51262
CONVERTER_interval_to_bedstrict_0,51163
bowtie_wrapper,50693
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column,50235
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,50058
tophat,49901
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign,49252
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_image,49247
toolshed.g2.bx.psu.edu/repos/iuc/shovill/shovill,48739
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,48589
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,48576
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_box/prepare_box,48575
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats,48226
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: sixpack90,46687
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_grep_tool,46022
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,44844
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_getfastabed,44542
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,44495
tabular_to_csv,44049
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,44040
CONVERTER_vcf_to_vcf_bgzip_0,43849
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco,43139
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics,42552
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,42346
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare,42023
cufflinks,41804
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velveth,41749
toolshed.g2.bx.psu.edu/repos/devteam/unified_genotyper/gatk_unified_genotyper,41551
echo_main_w2_handler2,41499
toolshed.g2.bx.psu.edu/repos/iuc/mothur_align_seqs/mothur_align_seqs,40200
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,39481
fasta2tab,39425
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,39008
echo_main_w1_handler2,38676
peakcalling_macs,38672
toolshed.g2.bx.psu.edu/repos/devteam/sam_bitwise_flag_filter/sam_bw_filter,38282
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,38138
sam_bw_filter,37768
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,37281
gops_merge_1,37142
toolshed.g2.bx.psu.edu/repos/iuc/deg_annotate/deg_annotate,37060
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_splitter/fastq_paired_end_splitter,36590
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import,36195
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,35709
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,35583
__EXPORT_HISTORY__,35564
toolshed.g2.bx.psu.edu/repos/crs4/taxonomy_krona_chart/taxonomy_krona_chart,35461
toolshed.g2.bx.psu.edu/repos/devteam/variant_select/gatk_variant_select,35386
fastq_stats,34428
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,34123
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,34008
gops_basecoverage_1,33860
qual_stats_boxplot,33827
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_distribution,33016
toolshed.g2.bx.psu.edu/repos/iuc/fasta_stats/fasta-stats,32911
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_genomecoveragebed_bedgraph,32351
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,32342
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_correlation/deeptools_plot_correlation,32216
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,32074
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering,31405
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,31075
sam_pileup,31002
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump,30984
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,30658
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_shufflebed,30429
toolshed.g2.bx.psu.edu/repos/pcingola/snpeff/snpEff,30380
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,30345
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,30303
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads,30264
random_lines1,30093
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,30021
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,29833
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant,29722
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pre_cluster/mothur_pre_cluster,29647
__EXTRACT_DATASET__,29510
toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1,29006
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,28822
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq,28741
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree,28676
__BUILD_LIST__,28661
CONVERTER_bed_to_bgzip_0,28386
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,28381
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,28314
__FILTER_FAILED_DATASETS__,28310
toolshed.g2.bx.psu.edu/repos/nml/collapse_collections/collapse_dataset,28297
gops_coverage_1,28247
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,27821
toolshed.g2.bx.psu.edu/repos/mvdbeek/add_input_name_as_column/addName,27654
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq,27555
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer,27546
CONVERTER_fastqgz_to_fastq,27477
pileup_parser,27358
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,27094
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join,27003
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles,26800
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,26683
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity,26665
histogram_rpy,26584
genomespace_exporter,26541
toolshed.g2.bx.psu.edu/repos/iuc/mothur_taxonomy_to_krona/mothur_taxonomy_to_krona,26407
CONVERTER_bedgraph_to_bigwig,25942
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,25938
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,25904
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread,25877
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax,25867
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,25699
CONVERTER_bed_to_fli_0,25437
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser,25434
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,25135
gops_concat_1,24922
Show tail1,24885
toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc,24832
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye,24739
toolshed.g2.bx.psu.edu/repos/devteam/kraken_filter/kraken-filter,24432
toolshed.g2.bx.psu.edu/repos/iuc/extract_genomic_dna/Extract genomic DNA 1,24401
cshl_fastq_quality_boxplot,24293
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,24177
CONVERTER_bed_to_tabix_0,24171
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3,24149
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,24122
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,23900
toolshed.g2.bx.psu.edu/repos/pcingola/snpeff/snpSift_filter,23791
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage,23680
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,23624
toolshed.g2.bx.psu.edu/repos/mvdbeek/concatenate_multiple_datasets/cat_multiple,23588
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,23545
toolshed.g2.bx.psu.edu/repos/devteam/picard/rgPicardMarkDups,23499
CONVERTER_vcf_bgzip_to_tabix_0,23472
CONVERTER_gff_to_bed_0,23455
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,23395
gff2bed1,23387
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs,23311
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_seqs/mothur_classify_seqs,23185
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,23131
CONVERTER_gff_to_interval_index_0,22922
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fastx/samtools_fastx,22846
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,22805
cshl_fastx_quality_statistics,22756
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge,22392
cshl_fastx_clipper,22315
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,22094
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter,21984
toolshed.g2.bx.psu.edu/repos/devteam/realigner_target_creator/gatk_realigner_target_creator,21842
CONVERTER_uncompressed_to_gz,21841
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,21754
bed2gff1,21619
toolshed.g2.bx.psu.edu/repos/iuc/presto_parselog/presto_parselog,21536
gops_cluster_1,21075
toolshed.g2.bx.psu.edu/repos/iuc/pear/iuc_pear,21022
gene2exon1,20958
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,20930
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bam_summary/deeptools_multi_bam_summary,20821
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer,20805
toolshed.g2.bx.psu.edu/repos/devteam/histogram/histogram_rpy,20645
fastq_to_fasta_python,20623
subtract_query1,20396
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,20288
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,20260
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ARRG,20257
toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect,19996
toolshed.g2.bx.psu.edu/repos/devteam/indel_realigner/gatk_indel_realigner,19542
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,19501
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,19463
Interval2Maf1,19265
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit,19231
flanking_features_1,19117
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,19090
toolshed.g2.bx.psu.edu/repos/iuc/mothur_filter_seqs/mothur_filter_seqs,19062
toolshed.g2.bx.psu.edu/repos/iuc/mothur_trim_seqs/mothur_trim_seqs,19034
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse,18910
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_acc_download/ncbi_acc_download,18827
toolshed.g2.bx.psu.edu/repos/peterjc/venn_list/venn_list,18774
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: extractseq35,18743
CONVERTER_gff_to_fli_0,18698
fastq_filter,18692
toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine,18582
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,18301
ChangeCase,18262
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display,18100
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_fastq/mothur_make_fastq,18082
toolshed.g2.bx.psu.edu/repos/iuc/meme_meme/meme_meme,18048
CONVERTER_interval_to_bed6_0,17967
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download,17836
samtools_flagstat,17785
MAF_To_Fasta1,17607
bwa_wrapper,17465
fasta_compute_length,17359
biomart,17307
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,17288
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,17223
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,17156
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM,17135
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,17112
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,17034
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_bamtobed,16945
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FastqToSam,16760
cshl_fastx_collapser,16706
toolshed.g2.bx.psu.edu/repos/devteam/tophat/tophat,16623
toolshed.g2.bx.psu.edu/repos/devteam/cuffcompare/cuffcompare,16511
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,16335
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat,16148
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,16093
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_shared/mothur_make_shared,16050
toolshed.g2.bx.psu.edu/repos/devteam/coverage/gops_coverage_1,15993
toolshed.g2.bx.psu.edu/repos/devteam/cuffquant/cuffquant,15913
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond,15876
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam,15771
cuffdiff,15721
toolshed.g2.bx.psu.edu/repos/devteam/fasta_formatter/cshl_fasta_formatter,15709
__FLATTEN__,15641
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,15595
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_coveragebed_counts,15590
