tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,568928
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads,567410
toolshed.g2.bx.psu.edu/repos/iuc/rgrnastar/rna_star,544251
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2,532743
toolshed.g2.bx.psu.edu/repos/iuc/kraken2/kraken2,530279
toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic,502595
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_reheader,481426
toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2,467439
toolshed.g2.bx.psu.edu/repos/iuc/porechop/porechop,452222
toolshed.g2.bx.psu.edu/repos/iuc/minimap2/minimap2,442793
param_value_from_file,440800
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastn_wrapper,421189
toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore,378939
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fasta/tab2fasta,371333
toolshed.g2.bx.psu.edu/repos/lparsons/cutadapt/cutadapt,364942
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates,357662
toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1,351839
addValue,340801
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,337207
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump,332907
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,332328
toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1,326296
cat1,314059
Remove beginning1,289906
toolshed.g2.bx.psu.edu/repos/devteam/fastqtofasta/fastq_to_fasta_python,274681
toolshed.g2.bx.psu.edu/repos/peterjc/blastxml_to_top_descr/blastxml_to_top_descr,265902
Grep1,264447
__SET_METADATA__,256863
__UNZIP_COLLECTION__,249681
toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc,248099
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool,242852
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking,242491
toolshed.g2.bx.psu.edu/repos/iuc/table_compute/table_compute,237980
toolshed.g2.bx.psu.edu/repos/rnateam/intarna/intarna,228312
__FILTER_FAILED_DATASETS__,216072
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft,213809
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie,207076
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,202960
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,201283
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,197620
toolshed.g2.bx.psu.edu/repos/iuc/vapor/vapor,197466
toolshed.g2.bx.psu.edu/repos/lparsons/htseq_count/htseq_count,191189
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy,190359
toolshed.g2.bx.psu.edu/repos/bgruening/rdock_rbdock/rdock_rbdock,189899
Show beginning1,186535
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,180644
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,176784
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage,175494
toolshed.g2.bx.psu.edu/repos/iuc/nanoplot/nanoplot,173861
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix,169755
toolshed.g2.bx.psu.edu/repos/iuc/falco/falco,162045
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed,158649
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2,152155
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter,150124
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap,148541
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81,140072
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco,137202
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes,135856
toolshed.g2.bx.psu.edu/repos/devteam/fasta_to_tabular/fasta2tab,135623
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2,133515
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,130295
sort1,130051
toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer,129996
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff,129622
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_grep_tool,127277
toolshed.g2.bx.psu.edu/repos/iuc/quast/quast,126603
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,119650
toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw,117330
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,115300
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastp_wrapper,114874
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse,112803
__EXTRACT_DATASET__,110851
join1,109291
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,108307
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak,107663
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond,107357
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_typer,104070
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump,103341
toolshed.g2.bx.psu.edu/repos/nml/collapse_collections/collapse_dataset,101118
__FLATTEN__,100221
toolshed.g2.bx.psu.edu/repos/mvdbeek/add_input_name_as_column/addName,99370
toolshed.g2.bx.psu.edu/repos/iuc/unicycler/unicycler,96874
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2,95056
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim,94727
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup,94078
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,93735
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_getfastabed,93015
tabular_to_csv,92444
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1,91519
toolshed.g2.bx.psu.edu/repos/nml/spades/spades,91465
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fastx/samtools_fastx,91456
toolshed.g2.bx.psu.edu/repos/devteam/samtools_flagstat/samtools_flagstat,91166
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_header_tool,90423
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,89761
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cat,88882
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,85608
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree,85175
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool,84110
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon,84107
CONVERTER_vcf_to_vcf_bgzip_0,83640
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,82849
CONVERTER_interval_to_bed_0,79949
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,76325
toolshed.g2.bx.psu.edu/repos/iuc/shovill/shovill,76107
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_infer_experiment,71509
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats,71024
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_image,68255
toolshed.g2.bx.psu.edu/repos/bgruening/rxdock_rbdock/rxdock_rbdock,68086
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant,67627
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,67516
ebi_sra_main,67474
toolshed.g2.bx.psu.edu/repos/iuc/bakta/bakta,67465
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign,67463
toolshed.g2.bx.psu.edu/repos/iuc/mitos/mitos,66894
toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert,66339
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,66095
CONVERTER_fasta_to_tabular,65651
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool,65059
toolshed.g2.bx.psu.edu/repos/ecology/ab1_fastq_converter/ab1_fastq_converter,65003
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmsearch,64469
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,64428
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper,64119
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,63637
toolshed.g2.bx.psu.edu/repos/iuc/codeml/codeml,63000
__DUPLICATE_FILE_TO_COLLECTION__,62712
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort,62422
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap2/ggplot2_heatmap2,62236
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,61744
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,61086
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_nspdk/nspdk_sparse,60985
Paste1,60608
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import,58476
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_recon,58387
CONVERTER_fastq_to_fqtoc0,57877
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmbuild,57762
toolshed.g2.bx.psu.edu/repos/iuc/fasta_stats/fasta-stats,57555
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_mlocarna/locarna_best_subtree,57392
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column,57318
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_cmfinder/cmFinder,57259
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,56639
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,56635
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta,55713
CONVERTER_uncompressed_to_gz,55233
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_makeblastdb,54671
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,54337
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display,53373
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,51894
toolshed.g2.bx.psu.edu/repos/crs4/taxonomy_krona_chart/taxonomy_krona_chart,51653
ucsc_table_direct1,51587
__BUILD_LIST__,51586
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,51246
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye,51133
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_searchcv/sklearn_searchcv,51125
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed,50026
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,49678
comp1,49663
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,49376
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool,48746
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa,47357
Convert characters1,47190
toolshed.g2.bx.psu.edu/repos/crs4/muscle/muscle,46747
csv_to_tabular,46031
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,45662
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,45260
toolshed.g2.bx.psu.edu/repos/iuc/volcanoplot/volcanoplot,45177
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,45132
toolshed.g2.bx.psu.edu/repos/iuc/amrfinderplus/amrfinderplus,45130
CONVERTER_bam_to_coodinate_sorted_bam,44532
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,44301
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,43333
toolshed.g2.bx.psu.edu/repos/bgruening/rnaz/rnaz,43008
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,42990
toolshed.g2.bx.psu.edu/repos/bgruening/xchem_transfs_scoring/xchem_transfs_scoring,42769
toolshed.g2.bx.psu.edu/repos/recetox/qcxms_production_run/qcxms_production_run,42606
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,41939
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_filter/cshl_fastq_quality_filter,40730
wig_to_bigWig,40303
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,40248
toolshed.g2.bx.psu.edu/repos/iuc/flash/flash,39853
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan/interproscan,39599
__ZIP_COLLECTION__,38547
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,38519
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_distribution,38324
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_dedup/umi_tools_dedup,38302
toolshed.g2.bx.psu.edu/repos/bgruening/sucos_docking_scoring/sucos_docking_scoring,38282
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,38056
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,37559
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,37525
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,37369
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,37238
toolshed.g2.bx.psu.edu/repos/peterjc/blast_rbh/blast_reciprocal_best_hits,37019
toolshed.g2.bx.psu.edu/repos/iuc/mothur_taxonomy_to_krona/mothur_taxonomy_to_krona,36809
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_seqs/mothur_summary_seqs,36517
toolshed.g2.bx.psu.edu/repos/iuc/plasmidfinder/plasmidfinder,35994
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,35957
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,35490
toolshed.g2.bx.psu.edu/repos/lparsons/fastq_join/fastq_join,35408
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_extract_kraken_reads/krakentools_extract_kraken_reads,35368
toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks,34816
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,34238
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,33513
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax,33186
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,32623
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage,31897
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs,31777
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer,31403
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join,31287
toolshed.g2.bx.psu.edu/repos/nml/ectyper/ectyper,30463
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search,30431
toolshed.g2.bx.psu.edu/repos/iuc/deg_annotate/deg_annotate,30372
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,30001
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,29986
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan5/interproscan,29981
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bam2msa/bioext_bam2msa,29656
toolshed.g2.bx.psu.edu/repos/iuc/fastani/fastani,29626
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,29458
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken,29229
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,29161
toolshed.g2.bx.psu.edu/repos/devteam/bowtie_wrappers/bowtie_wrapper,29140
toolshed.g2.bx.psu.edu/repos/iuc/query_tabular/query_tabular,28339
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq,28273
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,28235
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse,28206
toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2,27933
toolshed.g2.bx.psu.edu/repos/chemteam/md_converter/md_converter,27743
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,27732
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_trj/gmx_trj,26620
CONVERTER_bam_to_bigwig_0,26553
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,26502
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna,26406
Summary_Statistics1,26280
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold,26103
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,26019
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,25890
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,25641
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_text_file_with_recurring_lines,25464
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,25437
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,25413
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,25212
toolshed.g2.bx.psu.edu/repos/bgruening/prepare_ligands_for_docking/prepare_ligands_for_docking,25172
CONVERTER_interval_to_bedstrict_0,25106
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,24595
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs,24383
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit,24371
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_receptor/prepare_receptor,24299
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,23887
toolshed.g2.bx.psu.edu/repos/bgruening/sucos_max_score/sucos_max_score,23784
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,23753
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unique_seqs/mothur_unique_seqs,23665
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,23549
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,23498
toolshed.g2.bx.psu.edu/repos/crs4/bwa_mem/bwa_mem,23480
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,23471
echo_main_handler0,23460
echo_main_handler1,23397
echo_main_handler2,23364
echo_main_handler3,23348
echo_main_handler4,23334
echo_main_handler5,23324
echo_main_handler6,23321
echo_main_handler7,23316
echo_main_handler8,23309
echo_main_drmaa,23299
echo_main_condor,23284
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,23258
echo_main_handler9,23225
echo_main_handler10,23223
echo_main_handler11,23214
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,22645
toolshed.g2.bx.psu.edu/repos/devteam/featurecounter/featureCoverage1,22394
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,22302
wc_gnu,22196
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_xcmsset/abims_xcms_xcmsSet,22056
toolshed.g2.bx.psu.edu/repos/imgteam/imagecoordinates_flipaxis/imagecoordinates_flipaxis,21898
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_seqs/mothur_dist_seqs,21886
toolshed.g2.bx.psu.edu/repos/iuc/sickle/sickle,21706
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,21664
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,21660
toolshed.g2.bx.psu.edu/repos/iuc/bamtools_split_ref/bamtools_split_ref,21549
toolshed.g2.bx.psu.edu/repos/imgteam/projective_transformation_points/ip_projective_transformation_points,21358
toolshed.g2.bx.psu.edu/repos/bgruening/add_line_to_file/add_line_to_file,21338
toolshed.g2.bx.psu.edu/repos/iuc/bamtools_split_mapped/bamtools_split_mapped,21131
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_model_validation/sklearn_model_validation,21083
toolshed.g2.bx.psu.edu/repos/galaxyp/metagene_annotator/metagene_annotator,21069
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare,21042
toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives,21004
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,20887
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,20844
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,20695
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,20659
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq,20433
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicplotmatrix/hicexplorer_hicplotmatrix,20236
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,20234
toolshed.g2.bx.psu.edu/repos/iuc/cd_hit/cd_hit,20148
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,20076
CONVERTER_bed_gff_or_vcf_to_bigwig_0,19924
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicbuildmatrix/hicexplorer_hicbuildmatrix,19856
interactive_tool_jupyter_notebook,19728
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,19582
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup,19340
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups,19303
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,19103
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,18944
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,18923
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,18847
Count1,18830
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2/metaphlan2,18744
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,18579
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread,18398
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,18340
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity,18133
toolshed.g2.bx.psu.edu/repos/chemteam/parmconv/parmconv,18100
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer,18092
toolshed.g2.bx.psu.edu/repos/bgruening/chembl/chembl,18090
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,18047
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,17608
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance,17518
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu,17494
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,17481
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,17461
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_correlation/deeptools_plot_correlation,17418
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,17395
CONVERTER_bedgraph_to_bigwig,17376
toolshed.g2.bx.psu.edu/repos/imgteam/coordinates_of_roi/ip_coordinates_of_roi,17323
translate_nucleotides,17271
toolshed.g2.bx.psu.edu/repos/bgruening/fastq_info/fastq_info,17127
toolshed.g2.bx.psu.edu/repos/iuc/hamronize_tool/hamronize_tool,17125
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed_bedgraph,17012
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,16986
toolshed.g2.bx.psu.edu/repos/iuc/pharokka/pharokka,16933
toolshed.g2.bx.psu.edu/repos/iuc/prinseq/prinseq,16651
