tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta,50989
Paste1,49970
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye,49679
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,49678
__BUILD_LIST__,49110
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,49092
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,48769
toolshed.g2.bx.psu.edu/repos/crs4/taxonomy_krona_chart/taxonomy_krona_chart,48617
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool,48060
CONVERTER_fastq_to_fqtoc0,47886
ebi_sra_main,46912
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed,46510
toolshed.g2.bx.psu.edu/repos/crs4/muscle/muscle,45942
toolshed.g2.bx.psu.edu/repos/iuc/amrfinderplus/amrfinderplus,45130
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,44860
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_makeblastdb,44666
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column,44412
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,44137
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,43892
csv_to_tabular,43672
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,43072
toolshed.g2.bx.psu.edu/repos/recetox/qcxms_production_run/qcxms_production_run,42606
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,41793
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,41687
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool,41612
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan/interproscan,39599
Convert characters1,39589
CONVERTER_bam_to_coodinate_sorted_bam,39488
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa,39402
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,39190
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,38841
toolshed.g2.bx.psu.edu/repos/iuc/volcanoplot/volcanoplot,38589
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_filter/cshl_fastq_quality_filter,37994
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,37602
toolshed.g2.bx.psu.edu/repos/bgruening/sucos_docking_scoring/sucos_docking_scoring,37512
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,37113
ucsc_table_direct1,36692
comp1,36676
toolshed.g2.bx.psu.edu/repos/iuc/flash/flash,36629
toolshed.g2.bx.psu.edu/repos/iuc/plasmidfinder/plasmidfinder,35994
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,35725
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,35478
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_extract_kraken_reads/krakentools_extract_kraken_reads,35368
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,34926
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_distribution,34241
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,34238
__ZIP_COLLECTION__,33641
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax,33158
toolshed.g2.bx.psu.edu/repos/iuc/mothur_taxonomy_to_krona/mothur_taxonomy_to_krona,32862
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,32503
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,31980
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,31566
toolshed.g2.bx.psu.edu/repos/nml/ectyper/ectyper,30463
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,30346
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,29986
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bam2msa/bioext_bam2msa,29656
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,29461
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_seqs/mothur_summary_seqs,29438
toolshed.g2.bx.psu.edu/repos/iuc/fastani/fastani,29436
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,29269
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken,29211
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search,28750
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmsearch,28679
toolshed.g2.bx.psu.edu/repos/iuc/deg_annotate/deg_annotate,28041
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer,27989
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,27862
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,27652
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage,27651
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join,27514
toolshed.g2.bx.psu.edu/repos/bgruening/rxdock_rbdock/rxdock_rbdock,27447
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,27406
toolshed.g2.bx.psu.edu/repos/chemteam/md_converter/md_converter,27397
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,27013
toolshed.g2.bx.psu.edu/repos/iuc/query_tabular/query_tabular,26155
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold,26103
toolshed.g2.bx.psu.edu/repos/peterjc/blast_rbh/blast_reciprocal_best_hits,25833
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse,25685
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs,25589
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,25392
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_text_file_with_recurring_lines,25262
toolshed.g2.bx.psu.edu/repos/bgruening/prepare_ligands_for_docking/prepare_ligands_for_docking,24867
toolshed.g2.bx.psu.edu/repos/lparsons/fastq_join/fastq_join,24751
toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks,24563
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmbuild,24228
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,24215
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_mlocarna/locarna_best_subtree,24174
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_cmfinder/cmFinder,24130
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,24067
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,24030
CONVERTER_bam_to_bigwig_0,24022
wig_to_bigWig,23977
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_trj/gmx_trj,23974
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna,23920
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_receptor/prepare_receptor,23839
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq,23708
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,23683
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_dedup/umi_tools_dedup,23675
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,23549
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,23240
toolshed.g2.bx.psu.edu/repos/devteam/bowtie_wrappers/bowtie_wrapper,22683
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,22450
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit,22340
toolshed.g2.bx.psu.edu/repos/bgruening/rdock_rbdock/rdock_rbdock,22327
toolshed.g2.bx.psu.edu/repos/devteam/featurecounter/featureCoverage1,22243
Summary_Statistics1,21972
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,21616
toolshed.g2.bx.psu.edu/repos/iuc/bamtools_split_ref/bamtools_split_ref,21549
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,21464
toolshed.g2.bx.psu.edu/repos/bgruening/add_line_to_file/add_line_to_file,21338
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,21305
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,21218
toolshed.g2.bx.psu.edu/repos/iuc/bamtools_split_mapped/bamtools_split_mapped,21131
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,20973
toolshed.g2.bx.psu.edu/repos/galaxyp/metagene_annotator/metagene_annotator,20971
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,20887
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann,20844
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,20836
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,20681
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,20592
toolshed.g2.bx.psu.edu/repos/iuc/sickle/sickle,20571
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,20520
toolshed.g2.bx.psu.edu/repos/iuc/cd_hit/cd_hit,20148
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,20076
toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1,19923
toolshed.g2.bx.psu.edu/repos/imgteam/imagecoordinates_flipaxis/imagecoordinates_flipaxis,19734
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,19692
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,19621
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,19582
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups,19303
toolshed.g2.bx.psu.edu/repos/imgteam/projective_transformation_points/ip_projective_transformation_points,19258
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs,18941
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unique_seqs/mothur_unique_seqs,18880
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,18785
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,18701
interactive_tool_jupyter_notebook,18478
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq,18450
CONVERTER_interval_to_bedstrict_0,18371
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,18335
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,18187
toolshed.g2.bx.psu.edu/repos/chemteam/parmconv/parmconv,18058
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,17772
addValue,17702
toolshed.g2.bx.psu.edu/repos/bgruening/chembl/chembl,17669
toolshed.g2.bx.psu.edu/repos/iuc/samtools_coverage/samtools_coverage,17481
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_trimfq,17334
translate_nucleotides,17181
CONVERTER_bed_gff_or_vcf_to_bigwig_0,17140
toolshed.g2.bx.psu.edu/repos/bgruening/fastq_info/fastq_info,17127
toolshed.g2.bx.psu.edu/repos/iuc/hamronize_tool/hamronize_tool,17125
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,16948
toolshed.g2.bx.psu.edu/repos/iuc/pharokka/pharokka,16933
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,16819
toolshed.g2.bx.psu.edu/repos/chemteam/mmpbsa_mmgbsa/mmpbsa_mmgbsa,16526
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup,16488
toolshed.g2.bx.psu.edu/repos/iuc/irma/irma,16450
Count1,16343
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread,16223
toolshed.g2.bx.psu.edu/repos/iuc/biom_convert/biom_convert,16105
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_unfold_column_tool,15970
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile,15947
toolshed.g2.bx.psu.edu/repos/iuc/freyja_demix/freyja_demix,15882
toolshed.g2.bx.psu.edu/repos/iuc/raven/raven,15837
toolshed.g2.bx.psu.edu/repos/iuc/prinseq/prinseq,15643
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,15492
toolshed.g2.bx.psu.edu/repos/imgteam/coordinates_of_roi/ip_coordinates_of_roi,15194
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_point/ggplot2_point,15128
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text,15112
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance,15056
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer,14961
toolshed.g2.bx.psu.edu/repos/bgruening/crispr_recognition_tool/crispr_recognition_tool,14780
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,14669
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate,14648
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare,14619
toolshed.g2.bx.psu.edu/repos/iuc/mosdepth/mosdepth,14592
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,14517
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2/metaphlan2,14399
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,14250
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,14241
wc_gnu,14161
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicplotmatrix/hicexplorer_hicplotmatrix,14072
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,14041
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity,14032
toolshed.g2.bx.psu.edu/repos/iuc/seqsero2/seqsero2,14011
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,13858
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,13805
CONVERTER_bedgraph_to_bigwig,13799
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu,13768
toolshed.g2.bx.psu.edu/repos/iuc/mothur_align_seqs/mothur_align_seqs,13756
toolshed.g2.bx.psu.edu/repos/bgruening/augustus/augustus,13723
toolshed.g2.bx.psu.edu/repos/iuc/cat_bins/cat_bins,13714
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,13377
toolshed.g2.bx.psu.edu/repos/devteam/bamtools/bamtools,13272
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,13268
toolshed.g2.bx.psu.edu/repos/iuc/chira_collapse/chira_collapse,13179
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,12982
toolshed.g2.bx.psu.edu/repos/bgruening/xchem_transfs_scoring/xchem_transfs_scoring,12872
toolshed.g2.bx.psu.edu/repos/bgruening/rxdock_sort_filter/rxdock_sort_filter,12869
