tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/bowtie_wrappers/bowtie_wrapper,15654
toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer,15434
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse,15431
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_aln_to_links,15245
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes,15202
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort,15021
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax,14898
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats,14771
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_image,14620
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_makeblastdb,14447
__UNZIP_COLLECTION__,14272
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_seqs/mothur_summary_seqs,13397
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon,13359
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,13325
toolshed.g2.bx.psu.edu/repos/iuc/mothur_taxonomy_to_krona/mothur_taxonomy_to_krona,13287
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velvetg,12777
CONVERTER_fastq_to_fqtoc0,12342
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line,12243
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,11861
toolshed.g2.bx.psu.edu/repos/iuc/compress_file/compress_file,11832
toolshed.g2.bx.psu.edu/repos/iuc/fasta_stats/fasta-stats,11599
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,11530
toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect,11044
Grouping1,11000
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,10904
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan/interproscan,10867
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,10824
join1,10621
toolshed.g2.bx.psu.edu/repos/iuc/raven/raven,10585
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage,10468
toolshed.g2.bx.psu.edu/repos/leomrtns/nanofilt/nanofilt,10445
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity,10437
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cat,10229
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_infer_experiment,10204
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool,9973
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,9915
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye,9843
toolshed.g2.bx.psu.edu/repos/nml/quasitools/consensus,9834
toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops,9786
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,9780
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,9741
Remove beginning1,9713
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix,9677
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_typer,9675
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,9619
toolshed.g2.bx.psu.edu/repos/iuc/bakta/bakta,9601
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,9327
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_find_and_replace,9276
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken,9251
toolshed.g2.bx.psu.edu/repos/devteam/sam_to_bam/sam_to_bam,9151
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs,8870
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak,8817
toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw,8797
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap,8719
toolshed.g2.bx.psu.edu/repos/devteam/samtools_flagstat/samtools_flagstat,8661
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool,8595
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta,8457
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa,8417
toolshed.g2.bx.psu.edu/repos/csbl/repeatmodeler/repeatmodeler,8402
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,8335
toolshed.g2.bx.psu.edu/repos/mvdbeek/concatenate_multiple_datasets/cat_multiple,8181
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,8010
toolshed.g2.bx.psu.edu/repos/crs4/taxonomy_krona_chart/taxonomy_krona_chart,7949
csv_to_tabular,7802
toolshed.g2.bx.psu.edu/repos/iuc/mothur_heatmap_sim/mothur_heatmap_sim,7800
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap2/ggplot2_heatmap2,7783
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,7755
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,7751
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: getorf42,7740
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_filter/cshl_fastq_quality_filter,7685
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,7630
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unique_seqs/mothur_unique_seqs,7617
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display,7582
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff,7556
sort1,7347
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fastx/samtools_fastx,7343
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,7314
toolshed.g2.bx.psu.edu/repos/iuc/volcanoplot/volcanoplot,7183
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile,6966
CONVERTER_bam_to_coodinate_sorted_bam,6924
toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate,6924
toolshed.g2.bx.psu.edu/repos/artbio/cap3/cap3,6886
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_point/ggplot2_point,6816
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup,6792
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search,6753
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree,6733
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2,6725
toolshed.g2.bx.psu.edu/repos/iuc/barrnap/barrnap,6723
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column,6422
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,6283
ebi_sra_main,6258
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_acc_download/ncbi_acc_download,6228
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit,6214
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer,6207
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_dedup/umi_tools_dedup,6170
toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1,6087
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,6085
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_grep_tool,6061
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,6043
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim,5990
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads,5912
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs,5906
__BUILD_LIST__,5793
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter,5793
toolshed.g2.bx.psu.edu/repos/devteam/fasta_to_tabular/fasta2tab,5711
toolshed.g2.bx.psu.edu/repos/iuc/pear/iuc_pear,5647
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,5644
toolshed.g2.bx.psu.edu/repos/iuc/mothur_tree_shared/mothur_tree_shared,5617
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_getfastabed,5553
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,5505
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,5502
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,5452
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,5426
Convert characters1,5413
toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2,5388
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_header_tool,5295
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper,5279
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2/metaphlan2,5275
toolshed.g2.bx.psu.edu/repos/bgruening/augustus/augustus,5274
ucsc_table_direct1,5244
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,5236
toolshed.g2.bx.psu.edu/repos/devteam/fasta_clipping_histogram/cshl_fasta_clipping_histogram,5191
toolshed.g2.bx.psu.edu/repos/simon-gladman/fasta_stats/fasta-stats,5189
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs,5179
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_ustacks/stacks2_ustacks,5149
fgenesh_get_mrnas_gc,5126
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,5125
toolshed.g2.bx.psu.edu/repos/iuc/mothur_align_seqs/mothur_align_seqs,5124
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,4955
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,4881
__ZIP_COLLECTION__,4877
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,4854
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,4741
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,4657
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,4594
testtoolshed.g2.bx.psu.edu/repos/jchung/generate_count_matrix/generate_count_matrix,4568
toolshed.g2.bx.psu.edu/repos/iuc/rnaspades/rnaspades,4524
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_populations/stacks2_populations,4510
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,4494
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed,4494
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,4473
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread,4423
tabular_to_csv,4373
wig_to_bigWig,4311
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,4239
toolshed.g2.bx.psu.edu/repos/iuc/deg_annotate/deg_annotate,4236
__EXTRACT_DATASET__,4230
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq,4155
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance,4146
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,4140
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,4121
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_biom/mothur_make_biom,4078
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool,4055
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text,4023
CONVERTER_interval_to_bed_0,4009
toolshed.g2.bx.psu.edu/repos/nml/collapse_collections/collapse_dataset,3969
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,3967
toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks,3963
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign,3954
toolshed.g2.bx.psu.edu/repos/iuc/pilon/pilon,3945
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,3919
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,3860
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats,3855
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,3841
toolshed.g2.bx.psu.edu/repos/bebatut/cdhit/cd_hit_protein,3811
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_otu/mothur_classify_otu,3792
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_numeric_clustering/sklearn_numeric_clustering,3762
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,3716
toolshed.g2.bx.psu.edu/repos/iuc/maker/maker,3710
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_split/mothur_cluster_split,3671
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,3656
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,3611
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu,3542
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_shared/mothur_make_shared,3536
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse,3509
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1,3490
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_info,3469
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,3469
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,3437
comp1,3426
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_seqs/mothur_classify_seqs,3394
toolshed.g2.bx.psu.edu/repos/iuc/mothur_filter_seqs/mothur_filter_seqs,3310
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna,3304
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,3285
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pre_cluster/mothur_pre_cluster,3284
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_predict/funannotate_predict,3272
toolshed.g2.bx.psu.edu/repos/simon-gladman/velvetoptimiser/velvetoptimiser,3271
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sub_sample/mothur_sub_sample,3263
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,3244
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,3238
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant,3183
toolshed.g2.bx.psu.edu/repos/iuc/humann2/humann2,3152
toolshed.g2.bx.psu.edu/repos/iuc/humann2_renorm_table/humann2_renorm_table,3145
toolshed.g2.bx.psu.edu/repos/bgruening/repeat_masker/repeatmasker_wrapper,3135
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_core,3133
toolshed.g2.bx.psu.edu/repos/artbio/concatenate_multiple_datasets/cat_multi_datasets,3088
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,3065
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,3058
toolshed.g2.bx.psu.edu/repos/devteam/bam_to_sam/bam_to_sam,3034
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups,3022
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,2948
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,2940
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join,2939
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage,2908
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,2886
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,2862
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer,2819
toolshed.g2.bx.psu.edu/repos/iuc/gemini_inheritance/gemini_inheritance,2818
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_inspect/scanpy_inspect,2818
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq,2810
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant,2791
toolshed.g2.bx.psu.edu/repos/nml/metaspades/metaspades,2789
Show beginning1,2785
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_vsearch/mothur_chimera_vsearch,2768
toolshed.g2.bx.psu.edu/repos/iuc/pangolin/pangolin,2760
toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish,2710
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,2679
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,2673
toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert,2666
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,2663
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,2642
toolshed.g2.bx.psu.edu/repos/bebatut/cdhit/cd_hit_est,2634
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,2631
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,2626
owncloud_send,2619
toolshed.g2.bx.psu.edu/repos/iuc/fastqe/fastqe,2610
toolshed.g2.bx.psu.edu/repos/iuc/transdecoder/transdecoder,2610
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import,2593
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_seqs/mothur_remove_seqs,2570
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup,2569
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_norm/bcftools_norm,2568
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,2560
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,2556
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_build_pipeline/sklearn_build_pipeline,2534
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbduk/bbtools_bbduk,2507
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2krona/metaphlan2krona,2504
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,2485
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,2472
toolshed.g2.bx.psu.edu/repos/imgteam/unzip/unzip,2461
toolshed.g2.bx.psu.edu/repos/iuc/mageck_test/mageck_test,2460
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,2425
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_lineage/mothur_remove_lineage,2414
toolshed.g2.bx.psu.edu/repos/devteam/express/express,2402
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_filter/bcftools_filter,2400
toolshed.g2.bx.psu.edu/repos/iuc/query_tabular/query_tabular,2397
CONVERTER_uncompressed_to_gz,2378
toolshed.g2.bx.psu.edu/repos/bgruening/sdf_to_tab/sdf_to_tab,2370
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_distribution,2357
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics,2347
toolshed.g2.bx.psu.edu/repos/iuc/tbvcfreport/tbvcfreport,2347
toolshed.g2.bx.psu.edu/repos/iuc/novoplasty/novoplasty,2323
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer,2316
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,2313
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan,2298
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,2298
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,2275
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,2269
toolshed.g2.bx.psu.edu/repos/iuc/sniffles/sniffles,2267
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group,2265
toolshed.g2.bx.psu.edu/repos/iuc/mummer_dnadiff/mummer_dnadiff,2255
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge,2235
toolshed.g2.bx.psu.edu/repos/iuc/gemini_load/gemini_load,2234
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups,2224
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,2222
toolshed.g2.bx.psu.edu/repos/peterjc/seq_select_by_id/seq_select_by_id,2196
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,2190
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer,2171
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_ensemble/sklearn_ensemble,2157
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rarefaction_single/mothur_rarefaction_single,2137
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,2100
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_groups/mothur_count_groups,2099
toolshed.g2.bx.psu.edu/repos/iuc/nextclade/nextclade,2099
toolshed.g2.bx.psu.edu/repos/lecorguille/msnbase_readmsdata/msnbase_readmsdata,2070
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_filter/scanpy_filter,2063
