tool_name,count
toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc,45062
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco,42702
toolshed.g2.bx.psu.edu/repos/iuc/quast/quast,40828
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call,40820
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fasta/tab2fasta,40645
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter,38810
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,38566
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond,36353
cat1,36347
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates,36113
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_bamqc/qualimap_bamqc,35511
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_recon,35267
toolshed.g2.bx.psu.edu/repos/lparsons/htseq_count/htseq_count,34369
toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore,33788
toolshed.g2.bx.psu.edu/repos/iuc/snpeff_sars_cov_2/snpeff_sars_cov_2,32159
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed,30753
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump,30515
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_consensus/bcftools_consensus,28579
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi,28424
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual,28047
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie,27840
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_makedb,27702
toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer,26912
toolshed.g2.bx.psu.edu/repos/iuc/minimap2/minimap2,26177
toolshed.g2.bx.psu.edu/repos/iuc/shovill/shovill,25911
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2,24846
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,23755
CONVERTER_fasta_to_tabular,23378
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump,22861
toolshed.g2.bx.psu.edu/repos/iuc/unicycler/unicycler,22043
__UNZIP_COLLECTION__,21778
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim,21677
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft,21453
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2,21378
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper,21315
toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect,21158
toolshed.g2.bx.psu.edu/repos/devteam/subtract/gops_subtract_1,21010
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool,20660
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed,20322
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_summary,20054
toolshed.g2.bx.psu.edu/repos/devteam/fastqtofasta/fastq_to_fasta_python,20053
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,20050
toolshed.g2.bx.psu.edu/repos/iuc/nanoplot/nanoplot,19938
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes,19528
toolshed.g2.bx.psu.edu/repos/devteam/concat/gops_concat_1,19463
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line,19224
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort,18926
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_makeblastdb,18856
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse,18665
toolshed.g2.bx.psu.edu/repos/iuc/bakta/bakta,18219
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold,18097
toolshed.g2.bx.psu.edu/repos/devteam/bowtie_wrappers/bowtie_wrapper,17754
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,17711
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats,17651
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax,17180
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon,17144
toolshed.g2.bx.psu.edu/repos/iuc/table_compute/table_compute,16967
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_image,16916
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_seqs/mothur_summary_seqs,16552
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velveth,16523
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,16435
echo_main_handler0,16386
echo_main_handler1,16382
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta,15445
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_aln_to_links,15266
toolshed.g2.bx.psu.edu/repos/iuc/mothur_taxonomy_to_krona/mothur_taxonomy_to_krona,14548
CONVERTER_fastq_to_fqtoc0,14380
toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2,14370
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,14369
join1,14052
Remove beginning1,13927
sort1,13450
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velvetg,13397
toolshed.g2.bx.psu.edu/repos/leomrtns/nanofilt/nanofilt,13174
Grouping1,13049
toolshed.g2.bx.psu.edu/repos/iuc/fastqc/fastqc,12954
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,12954
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_find_and_replace,12717
toolshed.g2.bx.psu.edu/repos/iuc/raven/raven,12603
toolshed.g2.bx.psu.edu/repos/iuc/compress_file/compress_file,12589
toolshed.g2.bx.psu.edu/repos/iuc/fasta_stats/fasta-stats,12578
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,12530
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage,12309
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool,12302
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,12194
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity,12104
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan/interproscan,11866
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_infer_experiment,11774
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken,11685
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cat,11629
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye,11596
toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw,11520
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,11502
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs,11181
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa,11143
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_typer,11105
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix,11023
toolshed.g2.bx.psu.edu/repos/devteam/samtools_flagstat/samtools_flagstat,11020
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads,10986
toolshed.g2.bx.psu.edu/repos/devteam/sam_to_bam/sam_to_bam,10851
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,10841
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak,10634
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,10567
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,10555
toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops,10490
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,10425
__ZIP_COLLECTION__,10386
toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks,10341
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_filter/cshl_fastq_quality_filter,10285
toolshed.g2.bx.psu.edu/repos/nml/quasitools/consensus,10193
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap,10155
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff,9973
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim,9810
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,9777
toolshed.g2.bx.psu.edu/repos/mvdbeek/concatenate_multiple_datasets/cat_multiple,9709
fgenesh_get_mrnas_gc,9530
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unique_seqs/mothur_unique_seqs,9491
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool,9346
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,9283
ebi_sra_main,9220
toolshed.g2.bx.psu.edu/repos/crs4/taxonomy_krona_chart/taxonomy_krona_chart,9176
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2,9171
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup,9119
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2/metaphlan2,9068
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3,8990
toolshed.g2.bx.psu.edu/repos/csbl/repeatmodeler/repeatmodeler,8739
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,8724
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: getorf42,8631
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap2/ggplot2_heatmap2,8619
toolshed.g2.bx.psu.edu/repos/iuc/pear/iuc_pear,8565
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display,8377
toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate,8340
csv_to_tabular,8303
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fastx/samtools_fastx,8263
toolshed.g2.bx.psu.edu/repos/iuc/mothur_heatmap_sim/mothur_heatmap_sim,8183
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile,8119
toolshed.g2.bx.psu.edu/repos/iuc/barrnap/barrnap,8115
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,8115
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree,7992
toolshed.g2.bx.psu.edu/repos/devteam/fasta_to_tabular/fasta2tab,7961
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,7946
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search,7888
toolshed.g2.bx.psu.edu/repos/iuc/volcanoplot/volcanoplot,7854
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_grep_tool,7847
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,7834
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,7737
toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1,7689
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs,7664
CONVERTER_bam_to_coodinate_sorted_bam,7572
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit,7542
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_dedup/umi_tools_dedup,7432
toolshed.g2.bx.psu.edu/repos/artbio/cap3/cap3,7360
ucsc_table_direct1,7215
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_point/ggplot2_point,7120
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer,6992
toolshed.g2.bx.psu.edu/repos/simon-gladman/fasta_stats/fasta-stats,6990
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column,6966
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter,6901
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse,6787
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,6782
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,6762
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper,6724
toolshed.g2.bx.psu.edu/repos/bgruening/augustus/augustus,6718
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_acc_download/ncbi_acc_download,6704
Convert characters1,6614
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,6569
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,6473
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,6462
toolshed.g2.bx.psu.edu/repos/iuc/mothur_align_seqs/mothur_align_seqs,6436
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs,6421
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,6403
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,6380
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,6376
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,6321
__BUILD_LIST__,6320
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,6163
toolshed.g2.bx.psu.edu/repos/iuc/mothur_tree_shared/mothur_tree_shared,6100
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_getfastabed,6025
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_header_tool,5865
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,5788
toolshed.g2.bx.psu.edu/repos/devteam/fasta_clipping_histogram/cshl_fasta_clipping_histogram,5759
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,5746
toolshed.g2.bx.psu.edu/repos/saskia-hiltemann/krona_text/krona-text,5681
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,5572
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,5557
toolshed.g2.bx.psu.edu/repos/devteam/bam_to_sam/bam_to_sam,5542
testtoolshed.g2.bx.psu.edu/repos/jchung/generate_count_matrix/generate_count_matrix,5541
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,5507
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer,5400
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance,5379
__EXTRACT_DATASET__,5334
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,5327
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_ustacks/stacks2_ustacks,5288
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,5273
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed,5264
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,5254
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,5189
toolshed.g2.bx.psu.edu/repos/iuc/rnaspades/rnaspades,5132
comp1,5111
CONVERTER_interval_to_bed_0,5073
CONVERTER_bam_to_bigwig_0,5062
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_biom/mothur_make_biom,4985
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,4972
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,4951
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,4945
wig_to_bigWig,4945
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread,4908
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,4894
CONVERTER_bed_gff_or_vcf_to_bigwig_0,4858
toolshed.g2.bx.psu.edu/repos/iuc/stacks2_populations/stacks2_populations,4851
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign,4826
toolshed.g2.bx.psu.edu/repos/simon-gladman/velvetoptimiser/velvetoptimiser,4761
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups,4720
tabular_to_csv,4699
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,4645
toolshed.g2.bx.psu.edu/repos/iuc/deg_annotate/deg_annotate,4573
toolshed.g2.bx.psu.edu/repos/iuc/pilon/pilon,4533
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq,4529
toolshed.g2.bx.psu.edu/repos/galaxy-australia/dorado/dorado,4446
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq,4425
toolshed.g2.bx.psu.edu/repos/nml/collapse_collections/collapse_dataset,4418
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1,4393
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_info,4385
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,4385
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool,4377
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,4377
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_otu/mothur_classify_otu,4376
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,4355
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,4341
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import,4285
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_split/mothur_cluster_split,4278
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats,4275
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,4260
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_numeric_clustering/sklearn_numeric_clustering,4249
toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff,4231
toolshed.g2.bx.psu.edu/repos/bebatut/cdhit/cd_hit_protein,4121
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup,4071
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_shared/mothur_make_shared,4030
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,4012
toolshed.g2.bx.psu.edu/repos/artbio/concatenate_multiple_datasets/cat_multi_datasets,3974
toolshed.g2.bx.psu.edu/repos/iuc/maker/maker,3969
toolshed.g2.bx.psu.edu/repos/iuc/mothur_filter_seqs/mothur_filter_seqs,3908
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,3885
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_seqs/mothur_classify_seqs,3880
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu,3839
toolshed.g2.bx.psu.edu/repos/bgruening/repeat_masker/repeatmasker_wrapper,3810
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pre_cluster/mothur_pre_cluster,3800
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,3796
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage,3793
toolshed.g2.bx.psu.edu/repos/peterjc/seq_select_by_id/seq_select_by_id,3744
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy_core,3700
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_predict/funannotate_predict,3695
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sub_sample/mothur_sub_sample,3607
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,3574
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,3571
toolshed.g2.bx.psu.edu/repos/iuc/humann2/humann2,3568
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,3515
toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert,3495
toolshed.g2.bx.psu.edu/repos/iuc/humann2_renorm_table/humann2_renorm_table,3477
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,3469
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,3468
Show beginning1,3461
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna,3453
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join,3399
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,3356
toolshed.g2.bx.psu.edu/repos/bebatut/cdhit/cd_hit_est,3338
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,3333
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,3332
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant,3324
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics,3288
toolshed.g2.bx.psu.edu/repos/iuc/transdecoder/transdecoder,3250
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,3249
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,3217
toolshed.g2.bx.psu.edu/repos/qfab/usearch_cluster_otus/cluster_otu,3203
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,3200
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_inspect/scanpy_inspect,3199
toolshed.g2.bx.psu.edu/repos/iuc/tbvcfreport/tbvcfreport,3177
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,3152
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,3148
toolshed.g2.bx.psu.edu/repos/bgruening/sailfish/sailfish,3100
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_norm/bcftools_norm,3094
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,3093
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_vsearch/mothur_chimera_vsearch,3086
toolshed.g2.bx.psu.edu/repos/iuc/gemini_inheritance/gemini_inheritance,3081
param_value_from_file,3078
toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge,3076
toolshed.g2.bx.psu.edu/repos/qfab/usearch_map_reads_to_otus/map_reads_otu,3072
toolshed.g2.bx.psu.edu/repos/nml/metaspades/metaspades,3055
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant,3028
__FILTER_FAILED_DATASETS__,3022
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_distribution,3020
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,3009
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,2998
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,2985
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm,2960
toolshed.g2.bx.psu.edu/repos/bgruening/sdf_to_tab/sdf_to_tab,2959
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_files/mothur_merge_files,2954
toolshed.g2.bx.psu.edu/repos/iuc/pangolin/pangolin,2952
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_build_pipeline/sklearn_build_pipeline,2926
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_group/mothur_make_group,2923
toolshed.g2.bx.psu.edu/repos/devteam/express/express,2903
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer,2900
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,2898
testtoolshed.g2.bx.psu.edu/repos/fubar/htseq_bams_to_count_matrix/htseqsams2mxlocal,2890
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer,2864
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_seqs/mothur_remove_seqs,2839
toolshed.g2.bx.psu.edu/repos/iuc/mageck_test/mageck_test,2835
CONVERTER_uncompressed_to_gz,2809
toolshed.g2.bx.psu.edu/repos/iuc/fastqe/fastqe,2786
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbduk/bbtools_bbduk,2782
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,2766
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,2741
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan,2741
toolshed.g2.bx.psu.edu/repos/qfab/usearch_dereplication/usearch_derep_full,2740
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_filter/bcftools_filter,2733
toolshed.g2.bx.psu.edu/repos/iuc/novoplasty/novoplasty,2728
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2krona/metaphlan2krona,2712
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge,2695
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_lineage/mothur_remove_lineage,2693
toolshed.g2.bx.psu.edu/repos/imgteam/unzip/unzip,2692
toolshed.g2.bx.psu.edu/repos/iuc/trinity_abundance_estimates_to_matrix/trinity_abundance_estimates_to_matrix,2690
