tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/concat/gops_concat_1,577312
toolshed.g2.bx.psu.edu/repos/devteam/subtract/gops_subtract_1,567646
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,567263
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads,566684
toolshed.g2.bx.psu.edu/repos/crs4/prokka/prokka,544268
toolshed.g2.bx.psu.edu/repos/iuc/rgrnastar/rna_star,494548
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_reheader,481381
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2,464360
param_value_from_file,434881
toolshed.g2.bx.psu.edu/repos/pjbriggs/trimmomatic/trimmomatic,430050
toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2,408158
toolshed.g2.bx.psu.edu/repos/iuc/minimap2/minimap2,396517
toolshed.g2.bx.psu.edu/repos/iuc/kraken2/kraken2,375341
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fasta/tab2fasta,358670
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastn_wrapper,356404
toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1,350395
addValue,335037
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates,333758
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,331347
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,331049
toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore,328353
toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1,325116
toolshed.g2.bx.psu.edu/repos/iuc/porechop/porechop,323742
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump,310276
toolshed.g2.bx.psu.edu/repos/lparsons/cutadapt/cutadapt,301862
toolshed.g2.bx.psu.edu/repos/peterjc/blastxml_to_top_descr/blastxml_to_top_descr,265716
toolshed.g2.bx.psu.edu/repos/devteam/fastqtofasta/fastq_to_fasta_python,254829
cat1,235165
toolshed.g2.bx.psu.edu/repos/iuc/table_compute/table_compute,226201
__SET_METADATA__,225983
Remove beginning1,218293
toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc,212924
Grep1,212710
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool,199911
__UNZIP_COLLECTION__,195725
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina/docking,193895
toolshed.g2.bx.psu.edu/repos/bgruening/rdock_rbdock/rdock_rbdock,189898
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie,188942
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft,187986
__FILTER_FAILED_DATASETS__,186935
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,180808
toolshed.g2.bx.psu.edu/repos/lparsons/htseq_count/htseq_count,178590
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,173264
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,172533
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage,158138
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix,147675
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2,143946
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed,140865
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: primersearch81,139455
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy,132355
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter,131719
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap,128870
toolshed.g2.bx.psu.edu/repos/devteam/fasta_to_tabular/fasta2tab,125591
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes,123175
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_grep_tool,122368
sort1,122259
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2,118623
toolshed.g2.bx.psu.edu/repos/iuc/nanoplot/nanoplot,118033
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco,116583
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,114369
toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer,113202
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,113054
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff,108835
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,108230
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,97933
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_typer,95862
join1,95189
toolshed.g2.bx.psu.edu/repos/iuc/quast/quast,94741
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,94022
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak,93484
toolshed.g2.bx.psu.edu/repos/mvdbeek/add_input_name_as_column/addName,93449
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastp_wrapper,91488
toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw,90329
Show beginning1,89440
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump,87994
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_sim/gmx_sim,86436
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,84539
toolshed.g2.bx.psu.edu/repos/iuc/unicycler/unicycler,83979
CONVERTER_vcf_to_vcf_bgzip_0,83640
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup,83516
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,81050
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_header_tool,80942
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,79390
toolshed.g2.bx.psu.edu/repos/devteam/samtools_flagstat/samtools_flagstat,79267
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cat,78874
toolshed.g2.bx.psu.edu/repos/nml/spades/spades,78368
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fastx/samtools_fastx,76598
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse,76118
CONVERTER_interval_to_bed_0,75580
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool,74371
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon,74019
__EXTRACT_DATASET__,73090
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2,72774
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree,72254
toolshed.g2.bx.psu.edu/repos/iuc/vapor/vapor,71831
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1,69869
toolshed.g2.bx.psu.edu/repos/bgruening/rxdock_rbdock/rxdock_rbdock,67649
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,65388
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_getfastabed,65271
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_infer_experiment,65199
toolshed.g2.bx.psu.edu/repos/iuc/mitos/mitos,64860
toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert,63743
toolshed.g2.bx.psu.edu/repos/nml/collapse_collections/collapse_dataset,63551
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed,63469
toolshed.g2.bx.psu.edu/repos/iuc/isescan/isescan,63211
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats,62684
ebi_sra_main,62443
toolshed.g2.bx.psu.edu/repos/iuc/codeml/codeml,62370
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,62109
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_nspdk/nspdk_sparse,60741
toolshed.g2.bx.psu.edu/repos/iuc/integron_finder/integron_finder,60639
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool,60397
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign,59286
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond,58899
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant,58796
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_image,57948
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmsearch,57706
CONVERTER_fastq_to_fqtoc0,57141
toolshed.g2.bx.psu.edu/repos/ecology/ab1_fastq_converter/ab1_fastq_converter,55863
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim,55821
toolshed.g2.bx.psu.edu/repos/iuc/shovill/shovill,55759
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap2/ggplot2_heatmap2,55385
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,53229
toolshed.g2.bx.psu.edu/repos/iuc/fasta_stats/fasta-stats,52307
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import,52121
toolshed.g2.bx.psu.edu/repos/iuc/plasflow/PlasFlow,51597
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,51535
toolshed.g2.bx.psu.edu/repos/nml/mob_suite/mob_recon,51247
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmbuild,51192
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_searchcv/sklearn_searchcv,50985
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_mlocarna/locarna_best_subtree,50825
toolshed.g2.bx.psu.edu/repos/rnateam/graphclust_cmfinder/cmFinder,50693
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort,50222
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,50186
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,49099
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,47580
ucsc_table_direct1,47276
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,46871
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta,46165
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_makeblastdb,46096
toolshed.g2.bx.psu.edu/repos/crs4/muscle/muscle,44784
comp1,44707
CONVERTER_uncompressed_to_gz,44428
CONVERTER_fasta_to_tabular,43899
Paste1,43791
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed,43148
toolshed.g2.bx.psu.edu/repos/bgruening/rnaz/rnaz,42986
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column,42794
toolshed.g2.bx.psu.edu/repos/bgruening/xchem_transfs_scoring/xchem_transfs_scoring,42736
__BUILD_LIST__,42105
toolshed.g2.bx.psu.edu/repos/crs4/taxonomy_krona_chart/taxonomy_krona_chart,41852
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_alpha_diversity/krakentools_alpha_diversity,41638
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,41565
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa,41473
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,41245
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,40510
csv_to_tabular,40342
toolshed.g2.bx.psu.edu/repos/iuc/volcanoplot/volcanoplot,40056
CONVERTER_bam_to_coodinate_sorted_bam,39826
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper,39497
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye,39063
wig_to_bigWig,38765
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,38419
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool,38376
toolshed.g2.bx.psu.edu/repos/bgruening/sucos_docking_scoring/sucos_docking_scoring,38178
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display,37965
tabular_to_csv,37197
toolshed.g2.bx.psu.edu/repos/bgruening/get_pdb/get_pdb,36825
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_dedup/umi_tools_dedup,36455
toolshed.g2.bx.psu.edu/repos/iuc/mothur_taxonomy_to_krona/mothur_taxonomy_to_krona,36113
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_filter/cshl_fastq_quality_filter,35983
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_distribution,35626
toolshed.g2.bx.psu.edu/repos/recetox/qcxms_production_run/qcxms_production_run,35446
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,35422
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,34745
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_seqs/mothur_summary_seqs,34728
Convert characters1,34674
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,34429
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,34302
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,34272
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,34183
toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks,33926
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,33625
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan/interproscan,32806
toolshed.g2.bx.psu.edu/repos/lparsons/fastq_join/fastq_join,32742
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,32663
__ZIP_COLLECTION__,31948
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,30889
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,30641
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs,30366
toolshed.g2.bx.psu.edu/repos/bgruening/interproscan5/interproscan,29980
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,29973
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage,29526
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract,28476
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bam2msa/bioext_bam2msa,28290
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_extract_kraken_reads/krakentools_extract_kraken_reads,27857
toolshed.g2.bx.psu.edu/repos/peterjc/blast_rbh/blast_reciprocal_best_hits,27769
toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1,27767
toolshed.g2.bx.psu.edu/repos/iuc/flash/flash,27740
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join,27569
toolshed.g2.bx.psu.edu/repos/chemteam/md_converter/md_converter,27307
toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2,27212
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,27063
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,26939
toolshed.g2.bx.psu.edu/repos/devteam/bowtie_wrappers/bowtie_wrapper,26908
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_trj/gmx_trj,26588
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,26176
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search,26122
toolshed.g2.bx.psu.edu/repos/iuc/deg_annotate/deg_annotate,25630
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,25388
Summary_Statistics1,25138
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax,24999
toolshed.g2.bx.psu.edu/repos/iuc/fastani/fastani,24894
toolshed.g2.bx.psu.edu/repos/bgruening/prepare_ligands_for_docking/prepare_ligands_for_docking,24886
toolshed.g2.bx.psu.edu/repos/iuc/query_tabular/query_tabular,24754
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq,24488
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse,24481
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,23985
CONVERTER_bam_to_bigwig_0,23977
toolshed.g2.bx.psu.edu/repos/bgruening/sucos_max_score/sucos_max_score,23782
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate,23487
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken,23471
echo_main_handler0,23460
toolshed.g2.bx.psu.edu/repos/crs4/bwa_mem/bwa_mem,23446
toolshed.g2.bx.psu.edu/repos/galaxy-australia/alphafold2/alphafold,23406
echo_main_handler1,23397
echo_main_handler2,23364
echo_main_handler3,23348
echo_main_handler4,23334
echo_main_handler5,23324
echo_main_handler6,23321
echo_main_handler7,23316
echo_main_handler8,23309
echo_main_drmaa,23299
echo_main_condor,23284
echo_main_handler9,23225
echo_main_handler10,23223
echo_main_handler11,23214
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,23179
toolshed.g2.bx.psu.edu/repos/iuc/pycoqc/pycoqc,23072
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,22821
toolshed.g2.bx.psu.edu/repos/rnateam/sortmerna/bg_sortmerna,22817
toolshed.g2.bx.psu.edu/repos/devteam/featurecounter/featureCoverage1,22388
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,22374
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,22337
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs,22254
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,22237
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unique_seqs/mothur_unique_seqs,22221
CONVERTER_interval_to_bedstrict_0,22195
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,22173
toolshed.g2.bx.psu.edu/repos/iuc/anndata_inspect/anndata_inspect,22091
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em,22066
toolshed.g2.bx.psu.edu/repos/iuc/plasmidfinder/plasmidfinder,21867
toolshed.g2.bx.psu.edu/repos/imgteam/imagecoordinates_flipaxis/imagecoordinates_flipaxis,21850
__DUPLICATE_FILE_TO_COLLECTION__,21555
toolshed.g2.bx.psu.edu/repos/imgteam/projective_transformation_points/ip_projective_transformation_points,21310
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer,21211
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_seqs/mothur_dist_seqs,21095
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_model_validation/sklearn_model_validation,21077
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,20614
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,20612
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,20585
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,20566
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_receptor/prepare_receptor,20388
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,20199
__FLATTEN__,19921
wc_gnu,19915
toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam,19764
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicbuildmatrix/hicexplorer_hicbuildmatrix,19586
toolshed.g2.bx.psu.edu/repos/iuc/sickle/sickle,19406
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicplotmatrix/hicexplorer_hicplotmatrix,19252
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,19103
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,19049
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare,18946
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_xcmsset/abims_xcms_xcmsSet,18757
toolshed.g2.bx.psu.edu/repos/iuc/purge_dups/purge_dups,18481
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan2/metaphlan2,18449
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,18427
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,18067
toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives,18062
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,18042
CONVERTER_bed_gff_or_vcf_to_bigwig_0,18024
toolshed.g2.bx.psu.edu/repos/chemteam/parmconv/parmconv,18016
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,17967
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq,17900
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,17870
toolshed.g2.bx.psu.edu/repos/bgruening/add_line_to_file/add_line_to_file,17866
toolshed.g2.bx.psu.edu/repos/bgruening/chembl/chembl,17772
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mergepe,17591
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_text_file_with_recurring_lines,17589
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,17479
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,17125
toolshed.g2.bx.psu.edu/repos/iuc/bakta/bakta,16861
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,16786
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed_bedgraph,16573
toolshed.g2.bx.psu.edu/repos/nml/ectyper/ectyper,16569
toolshed.g2.bx.psu.edu/repos/imgteam/coordinates_of_roi/ip_coordinates_of_roi,16547
toolshed.g2.bx.psu.edu/repos/chemteam/mmpbsa_mmgbsa/mmpbsa_mmgbsa,16502
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,16498
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity,16179
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit,16136
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_unfold_column_tool,16111
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,16076
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup,15929
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_correlation/deeptools_plot_correlation,15922
toolshed.g2.bx.psu.edu/repos/iuc/freyja_demix/freyja_demix,15882
toolshed.g2.bx.psu.edu/repos/bgruening/canu/canu,15728
toolshed.g2.bx.psu.edu/repos/devteam/bamtools/bamtools,15720
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,15641
toolshed.g2.bx.psu.edu/repos/iuc/mothur_align_seqs/mothur_align_seqs,15563
Count1,15505
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer,15424
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,15180
toolshed.g2.bx.psu.edu/repos/bgruening/fastq_info/fastq_info,15141
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread,14952
toolshed.g2.bx.psu.edu/repos/iuc/biom_convert/biom_convert,14702
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_point/ggplot2_point,14643
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,14617
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,14426
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,14257
toolshed.g2.bx.psu.edu/repos/iuc/gemini_query/gemini_query,14179
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,14172
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm,14127
CONVERTER_bedgraph_to_bigwig,14048
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,14037
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,13937
ChangeCase,13931
toolshed.g2.bx.psu.edu/repos/imgteam/2d_feature_extraction/ip_2d_feature_extraction,13885
toolshed.g2.bx.psu.edu/repos/lecorguille/msnbase_readmsdata/msnbase_readmsdata,13650
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmscan,13633
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,13457
