tool_name,count
toolshed.g2.bx.psu.edu/repos/devteam/bwa_wrappers/bwa_wrapper,12283
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats,12101
toolshed.g2.bx.psu.edu/repos/devteam/fastqtofasta/fastq_to_fasta_python,12073
toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1,11926
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter,11844
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,11813
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort,11741
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie,11163
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2,11007
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage,10704
__EXPORT_HISTORY__,10338
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer,10270
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed,10120
fastq_groomer,10029
CONVERTER_bed_to_bgzip_0,9953
toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1,9746
CONVERTER_bed_to_fli_0,9730
CONVERTER_bam_to_coodinate_sorted_bam,9711
Extract genomic DNA 1,9477
Remove beginning1,9406
Convert characters1,9220
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats,9190
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,9124
toolshed.g2.bx.psu.edu/repos/devteam/macs/peakcalling_macs,9116
CONVERTER_vcf_bgzip_to_tabix_0,8983
csv_to_tabular,8860
toolshed.g2.bx.psu.edu/repos/iuc/unicycler/unicycler,8769
CONVERTER_sam_to_bam,8654
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup,8515
CONVERTER_bed_to_tabix_0,8379
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,8376
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap2/ggplot2_heatmap2,8257
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics,8215
toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view,7982
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,7867
CONVERTER_vcf_to_vcf_bgzip_0,7837
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse,7751
toolshed.g2.bx.psu.edu/repos/crs4/taxonomy_krona_chart/taxonomy_krona_chart,7659
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,7591
toolshed.g2.bx.psu.edu/repos/iuc/kraken2/kraken2,7562
gops_join_1,7509
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer,7484
toolshed.g2.bx.psu.edu/repos/devteam/table_annovar/table_annovar,7466
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cat,7407
Summary_Statistics1,7389
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump,7375
CONVERTER_gff_to_bed_0,7362
Count1,7290
toolshed.g2.bx.psu.edu/repos/iuc/volcanoplot/volcanoplot,7279
CONVERTER_gff_to_interval_index_0,7141
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles,7128
tabular_to_csv,7088
CONVERTER_fasta_to_fai,7014
toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw,6984
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups,6943
toolshed.g2.bx.psu.edu/repos/iuc/deg_annotate/deg_annotate,6880
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,6745
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta,6732
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft,6641
toolshed.g2.bx.psu.edu/repos/iuc/charts/charts,6509
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download,6335
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fasta/tab2fasta,6315
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join,6304
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix,6296
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,6265
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastn_wrapper,6262
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,6246
toolshed.g2.bx.psu.edu/repos/devteam/fasta_to_tabular/fasta2tab,6213
toolshed.g2.bx.psu.edu/repos/iuc/fastqe/fastqe,6198
CONVERTER_gff_to_fli_0,6159
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan,6123
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,6037
wig_to_bigWig,6017
toolshed.g2.bx.psu.edu/repos/devteam/sam_pileup/sam_pileup,5992
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed,5928
toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops,5884
__FLATTEN__,5854
toolshed.g2.bx.psu.edu/repos/iuc/minimap2/minimap2,5834
fastqc,5795
qual_stats_boxplot,5768
addValue,5756
toolshed.g2.bx.psu.edu/repos/devteam/bamtools/bamtools,5735
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge,5689
CONVERTER_bed_to_gff_0,5572
CONVERTER_fasta_to_len,5471
fastq_stats,5449
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs,5402
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon,5386
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unique_seqs/mothur_unique_seqs,5359
CONVERTER_len_to_linecount,5322
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velveth,5263
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap,5241
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_acc_download/ncbi_acc_download,5221
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco,5212
toolshed.g2.bx.psu.edu/repos/iuc/shovill/shovill,5212
tophat,5207
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_seqs/mothur_summary_seqs,5185
CONVERTER_uncompressed_to_gz,5174
sam_to_bam,5162
toolshed.g2.bx.psu.edu/repos/nml/collapse_collections/collapse_dataset,5158
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer,5152
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs,5112
gops_intersect_1,5095
CONVERTER_interval_to_bed6_0,5086
toolshed.g2.bx.psu.edu/repos/iuc/mothur_align_seqs/mothur_align_seqs,5039
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_image,5038
toolshed.g2.bx.psu.edu/repos/iuc/nanoplot/nanoplot,5029
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call,5024
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_infer_experiment,5016
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,4967
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line,4949
toolshed.g2.bx.psu.edu/repos/devteam/fastx_clipper/cshl_fastx_clipper,4911
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2,4910
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column,4908
CONVERTER_Bam_Bai_0,4836
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs,4773
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,4698
toolshed.g2.bx.psu.edu/repos/devteam/subtract/gops_subtract_1,4672
toolshed.g2.bx.psu.edu/repos/iuc/fasta_stats/fasta-stats,4623
gff2bed1,4615
toolshed.g2.bx.psu.edu/repos/devteam/sam_merge/sam_merge2,4576
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool,4552
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bam_summary/deeptools_multi_bam_summary,4532
toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1,4387
toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller,4355
CONVERTER_interval_to_bgzip_0,4339
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy,4306
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_correlation/deeptools_plot_correlation,4272
CONVERTER_interval_to_bed12_0,4244
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken,4229
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread,4174
toolshed.g2.bx.psu.edu/repos/devteam/histogram/histogram_rpy,4172
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velvetg,4168
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye,4110
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_grep_tool,4103
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,4098
toolshed.g2.bx.psu.edu/repos/iuc/gtftobed12/gtftobed12,4091
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity,4091
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq,4089
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,4053
cufflinks,4013
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pre_cluster/mothur_pre_cluster,3948
toolshed.g2.bx.psu.edu/repos/devteam/cuffcompare/cuffcompare,3943
wc_gnu,3941
liftOver1,3935
toolshed.g2.bx.psu.edu/repos/iuc/mothur_filter_seqs/mothur_filter_seqs,3893
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam,3884
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_seqs/mothur_classify_seqs,3855
bed2gff1,3817
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_bamqc/qualimap_bamqc,3810
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,3781
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_extractFields,3777
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed,3748
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare,3722
CONVERTER_fasta_to_2bit,3674
bowtie_wrapper,3661
CONVERTER_ref_to_seq_taxomony,3622
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,3611
toolshed.g2.bx.psu.edu/repos/devteam/xy_plot/XY_Plot_1,3577
toolshed.g2.bx.psu.edu/repos/devteam/sam_bitwise_flag_filter/sam_bw_filter,3548
gene2exon1,3478
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate,3468
Add_a_column1,3400
CONVERTER_bed_to_genetrack_0,3378
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases,3376
mergeCols1,3343
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_makeblastdb,3323
CONVERTER_interval_to_tabix_0,3321
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_getfastabed,3277
CONVERTER_bedgraph_to_bigwig,3248
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_split/mothur_cluster_split,3246
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_vsearch/mothur_chimera_vsearch,3230
cshl_fastq_quality_boxplot,3228
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_shared/mothur_make_shared,3200
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_otu/mothur_classify_otu,3170
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution,3164
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,3151
toolshed.g2.bx.psu.edu/repos/iuc/porechop/porechop,3144
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_fingerprint/deeptools_plot_fingerprint,3130
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_seqs/mothur_remove_seqs,3110
gops_subtract_1,3099
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree,3069
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_filter,3060
trimmer,3059
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,3040
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,3035
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_genome,3022
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,3000
toolshed.g2.bx.psu.edu/repos/devteam/weblogo3/rgweblogo3,3000
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_find_and_replace,2985
toolshed.g2.bx.psu.edu/repos/devteam/pileup_parser/pileup_parser,2966
toolshed.g2.bx.psu.edu/repos/iuc/mothur_taxonomy_to_krona/mothur_taxonomy_to_krona,2958
ChangeCase,2957
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit,2929
toolshed.g2.bx.psu.edu/repos/iuc/gffcompare/gffcompare,2918
histogram_rpy,2916
CONVERTER_sam_to_bigwig_0,2906
cshl_fastx_quality_statistics,2902
toolshed.g2.bx.psu.edu/repos/bgruening/augustus/augustus,2897
CONVERTER_bed_to_summary_tree_0,2889
fasta2tab,2888
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign,2868
toolshed.g2.bx.psu.edu/repos/iuc/meme_meme/meme_meme,2866
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,2848
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer,2832
peakcalling_macs,2822
toolshed.g2.bx.psu.edu/repos/iuc/extract_genomic_dna/Extract genomic DNA 1,2814
sam_bw_filter,2808
hgv_david,2779
Paste1,2777
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_splitter/fastq_paired_end_splitter,2775
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,2736
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_lineage/mothur_remove_lineage,2730
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool,2718
toolshed.g2.bx.psu.edu/repos/devteam/vcfcombine/vcfcombine,2703
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,2702
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastp_wrapper,2695
tab2fasta,2689
toolshed.g2.bx.psu.edu/repos/iuc/collection_element_identifiers/collection_element_identifiers,2659
__IMPORT_HISTORY__,2654
toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1,2652
toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc,2632
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fastx/samtools_fastx,2624
CONVERTER_bam_to_summary_tree_0,2609
fastq_to_fasta_python,2604
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,2581
toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper,2581
toolshed.g2.bx.psu.edu/repos/devteam/unified_genotyper/gatk_unified_genotyper,2579
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_genomecoveragebed_bedgraph,2560
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax,2555
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,2553
toolshed.g2.bx.psu.edu/repos/simon-gladman/velvetoptimiser/velvetoptimiser,2532
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,2526
sam_pileup,2524
toolshed.g2.bx.psu.edu/repos/iuc/varscan_mpileup/varscan_mpileup,2508
fastq_trimmer,2501
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,2454
CONVERTER_vcf_to_bgzip_0,2442
get_flanks1,2427
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb,2412
toolshed.g2.bx.psu.edu/repos/mvdbeek/concatenate_multiple_datasets/cat_multiple,2410
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,2408
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,2407
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FastqToSam,2404
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,2387
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_groups/mothur_count_groups,2377
toolshed.g2.bx.psu.edu/repos/bgruening/fastq_info/fastq_info,2373
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,2363
fasta_compute_length,2352
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_norm/bcftools_norm,2348
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,2341
cuffdiff,2336
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display,2332
CONVERTER_fastqgz_to_fastq,2326
__EXTRACT_DATASET__,2325
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,2309
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sub_sample/mothur_sub_sample,2293
interactive_tool_rstudio,2282
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_info,2268
__TAG_FROM_FILE__,2234
CONVERTER_interval_to_bigwig_0,2216
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,2214
toolshed.g2.bx.psu.edu/repos/devteam/ucsc_custom_track/build_ucsc_custom_track_1,2203
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_pca/deeptools_plot_pca,2201
toolshed.g2.bx.psu.edu/repos/peterjc/venn_list/venn_list,2175
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,2166
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_distribution,2146
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,2144
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta,2138
gops_merge_1,2112
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap/ggplot2_heatmap,2101
toolshed.g2.bx.psu.edu/repos/devteam/subtract_query/subtract_query1,2100
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,2094
fastq_filter,2091
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rarefaction_single/mothur_rarefaction_single,2091
toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect,2088
toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives,2081
toolshed.g2.bx.psu.edu/repos/devteam/picard/rgPicardMarkDups,2076
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search,2073
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,2073
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi,2063
toolshed.g2.bx.psu.edu/repos/devteam/cummerbund/cummeRbund,2056
biomart,2050
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat,2033
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,2026
toolshed.g2.bx.psu.edu/repos/iuc/gatk4_mutect2/gatk4_mutect2,2022
toolshed.g2.bx.psu.edu/repos/devteam/tophat/tophat,2021
Show tail1,2020
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,2005
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq,1997
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_counts/bcftools_plugin_counts,1990
build_ucsc_custom_track_1,1981
toolshed.g2.bx.psu.edu/repos/iuc/samtools_depth/samtools_depth,1964
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multiintersectbed,1960
toolshed.g2.bx.psu.edu/repos/devteam/concat/gops_concat_1,1952
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage,1950
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,1948
bwa_wrapper,1944
toolshed.g2.bx.psu.edu/repos/iuc/snpeff_sars_cov_2/snpeff_sars_cov_2,1910
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool,1909
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_predictd,1898
toolshed.g2.bx.psu.edu/repos/nml/metaspades/metaspades,1885
toolshed.g2.bx.psu.edu/repos/iuc/pear/iuc_pear,1869
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM,1864
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,1861
CONVERTER_vcf_to_tabix_0,1857
genomespace_exporter,1849
cuffcompare,1848
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage,1831
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41,1830
toolshed.g2.bx.psu.edu/repos/devteam/fastx_artifacts_filter/cshl_fastx_artifacts_filter,1830
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual,1827
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_point/ggplot2_point,1825
toolshed.g2.bx.psu.edu/repos/iuc/table_compute/table_compute,1819
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,1808
toolshed.g2.bx.psu.edu/repos/iuc/maker/maker,1808
toolshed.g2.bx.psu.edu/repos/devteam/fastq_manipulation/fastq_manipulation,1791
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_single/mothur_summary_single,1790
toolshed.g2.bx.psu.edu/repos/guerler/charts/charts,1763
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicatesWithMateCigar,1747
__MERGE_COLLECTION__,1737
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_files/mothur_merge_files,1736
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq,1728
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,1727
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_groups/mothur_remove_groups,1726
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_bamtobed,1725
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,1724
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam,1720
toolshed.g2.bx.psu.edu/repos/iuc/kraken_taxonomy_report/kraken_taxonomy_report,1717
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_shared/mothur_dist_shared,1713
toolshed.g2.bx.psu.edu/repos/lparsons/fastq_join/fastq_join,1704
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpsift_vartype,1704
toolshed.g2.bx.psu.edu/repos/devteam/realigner_target_creator/gatk_realigner_target_creator,1700
pileup_parser,1685
random_lines1,1663
gops_concat_1,1661
samtools_flagstat,1658
bam_to_sam,1653
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ARRG,1649
Extract_features1,1630
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,1620
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,1606
