tool_name,count
toolshed.g2.bx.psu.edu/repos/bgruening/sdf_to_tab/sdf_to_tab,178976
Grep1,177699
cat1,176492
toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats,175292
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix,168365
toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view,156356
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_extractFields,156274
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_wrapper_2,154351
toolshed.g2.bx.psu.edu/repos/iuc/minimap2/minimap2,153408
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap,153024
toolshed.g2.bx.psu.edu/repos/iuc/porechop/porechop,150171
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed,147848
toolshed.g2.bx.psu.edu/repos/devteam/fastqtofasta/fastq_to_fasta_python,147702
toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer,145592
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call,145126
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_find_and_replace,143183
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak,138548
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy,132229
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim,129822
join1,128715
sra_source,123419
toolshed.g2.bx.psu.edu/repos/nml/spades/spades,116331
toolshed.g2.bx.psu.edu/repos/devteam/fastx_trimmer/cshl_fastx_trimmer,113603
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter,111071
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes,106309
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_bamqc/qualimap_bamqc,106112
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi,103939
param_value_from_file,102442
__UNZIP_COLLECTION__,99612
toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft,96302
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon,95208
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2,93146
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff,92241
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter,91327
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual,88612
toolshed.g2.bx.psu.edu/repos/iuc/datamash_ops/datamash_ops,85797
toolshed.g2.bx.psu.edu/repos/iuc/snpeff_sars_cov_2/snpeff_sars_cov_2,84580
toolshed.g2.bx.psu.edu/repos/iuc/mitos2/mitos2,84558
toolshed.g2.bx.psu.edu/repos/devteam/samtools_idxstats/samtools_idxstats,84370
toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa,82832
toolshed.g2.bx.psu.edu/repos/devteam/fastx_collapser/cshl_fastx_collapser,82238
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line,81225
ebi_sra_main,80133
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool,78877
toolshed.g2.bx.psu.edu/repos/iuc/quast/quast,78457
toolshed.g2.bx.psu.edu/repos/iuc/kallisto_quant/kallisto_quant,74972
toolshed.g2.bx.psu.edu/repos/iuc/nanoplot/nanoplot,72856
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong,72145
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fasta/tab2fasta,71824
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_makeblastdb,71374
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool,71020
Grouping1,70980
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_subseq,70207
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_consensus/bcftools_consensus,69672
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_heatmap2/ggplot2_heatmap2,69586
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs,69189
toolshed.g2.bx.psu.edu/repos/iuc/bwa_mem2/bwa_mem2,68943
toolshed.g2.bx.psu.edu/repos/devteam/samtools_sort/samtools_sort,67757
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed,66727
toolshed.g2.bx.psu.edu/repos/iuc/volcanoplot/volcanoplot,66385
toolshed.g2.bx.psu.edu/repos/iuc/unicycler/unicycler,65067
toolshed.g2.bx.psu.edu/repos/devteam/samtools_flagstat/samtools_flagstat,64641
toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect,64595
CONVERTER_fastq_to_fqtoc0,64462
toolshed.g2.bx.psu.edu/repos/bgruening/autodock_vina_prepare_box/prepare_box,63241
toolshed.g2.bx.psu.edu/repos/guerler/hhsuite/hhsearch,62274
toolshed.g2.bx.psu.edu/repos/iuc/annotatemyids/annotatemyids,62133
toolshed.g2.bx.psu.edu/repos/devteam/vcffilter/vcffilter2,62117
toolshed.g2.bx.psu.edu/repos/iuc/ivar_trim/ivar_trim,62058
csv_to_tabular,60916
toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2,60700
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco,58403
toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks,57968
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2_core__tools__import/qiime2_core__tools__import,57396
toolshed.g2.bx.psu.edu/repos/devteam/bamtools/bamtools,56981
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile,56937
toolshed.g2.bx.psu.edu/repos/devteam/fasta_to_tabular/fasta2tab,56007
CONVERTER_bam_to_bigwig_0,55146
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_header_tool,54978
toolshed.g2.bx.psu.edu/repos/iuc/bandage/bandage_image,54774
toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw,54653
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids,53560
toolshed.g2.bx.psu.edu/repos/devteam/fastx_barcode_splitter/cshl_fastx_barcode_splitter,52272
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_infer_experiment,52155
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup,51925
toolshed.g2.bx.psu.edu/repos/iuc/shovill/shovill,51724
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed,51627
sort1,50450
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom,50381
toolshed.g2.bx.psu.edu/repos/devteam/fasta_filter_by_length/fasta_filter_by_length,50212
toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner,50082
toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1,49357
toolshed.g2.bx.psu.edu/repos/devteam/subtract/gops_subtract_1,48668
CONVERTER_bam_to_coodinate_sorted_bam,48076
CONVERTER_interval_to_bed_0,47670
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta,46867
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cat,46817
toolshed.g2.bx.psu.edu/repos/devteam/merge/gops_merge_1,45860
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: sixpack90,45764
Remove beginning1,45067
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_filter/cshl_fastq_quality_filter,45014
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_seqs/mothur_summary_seqs,44751
tabular_to_csv,44210
toolshed.g2.bx.psu.edu/repos/devteam/concat/gops_concat_1,43922
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger,43822
toolshed.g2.bx.psu.edu/repos/devteam/bam_to_sam/bam_to_sam,43821
toolshed.g2.bx.psu.edu/repos/galaxyp/fasta_merge_files_and_filter_unique_sequences/fasta_merge_files_and_filter_unique_sequences,42712
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool,42710
toolshed.g2.bx.psu.edu/repos/bgruening/replace_column_by_key_value_file/replace_column_with_key_value_file,42494
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velveth,40888
toolshed.g2.bx.psu.edu/repos/iuc/deg_annotate/deg_annotate,40314
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool,40077
comp1,39186
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_grep_tool,38832
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_getfastabed,38778
toolshed.g2.bx.psu.edu/repos/iuc/ivar_consensus/ivar_consensus,37940
toolshed.g2.bx.psu.edu/repos/lparsons/fastq_join/fastq_join,37800
toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1,37461
__FILTER_FAILED_DATASETS__,37400
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant,36531
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye,36053
__BUILD_LIST__,35936
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_mapper/rbc_mirdeep2_mapper,35794
CONVERTER_uncompressed_to_gz,35539
toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter,35516
__EXTRACT_DATASET__,35184
toolshed.g2.bx.psu.edu/repos/rnateam/chipseeker/chipseeker,35077
CONVERTER_bed_gff_or_vcf_to_bigwig_0,34806
toolshed.g2.bx.psu.edu/repos/devteam/fastx_quality_statistics/cshl_fastx_quality_statistics,34705
toolshed.g2.bx.psu.edu/repos/iuc/fasta_stats/fasta-stats,34345
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree,34112
toolshed.g2.bx.psu.edu/repos/devteam/freebayes/bamleftalign,33839
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastx_wrapper,33692
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs,33614
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_annotate/bcftools_annotate,33478
toolshed.g2.bx.psu.edu/repos/crs4/taxonomy_krona_chart/taxonomy_krona_chart,33268
toolshed.g2.bx.psu.edu/repos/iuc/mothur_screen_seqs/mothur_screen_seqs,33045
wig_to_bigWig,33027
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics,32029
toolshed.g2.bx.psu.edu/repos/peterjc/seq_filter_by_id/seq_filter_by_id,31298
toolshed.g2.bx.psu.edu/repos/rnateam/mirdeep2_quantifier/rbc_mirdeep2_quantifier,30931
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup,30926
CONVERTER_fasta_to_tabular,30856
toolshed.g2.bx.psu.edu/repos/iuc/ivar_removereads/ivar_removereads,30523
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column,30288
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unique_seqs/mothur_unique_seqs,29949
Count1,29859
toolshed.g2.bx.psu.edu/repos/iuc/fasttree/fasttree,29857
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken,28340
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_distribution,28088
toolshed.g2.bx.psu.edu/repos/mvdbeek/add_input_name_as_column/addName,27850
toolshed.g2.bx.psu.edu/repos/iuc/bracken/est_abundance,27569
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_splitter/fastq_paired_end_splitter,27563
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_sample,27463
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_fcs_gx/ncbi_fcs_gx,26859
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq,26762
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus/medaka_consensus,26623
toolshed.g2.bx.psu.edu/repos/nml/collapse_collections/collapse_dataset,26570
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity,26426
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos,26022
toolshed.g2.bx.psu.edu/repos/devteam/samtools_mpileup/samtools_mpileup,25785
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer,25343
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer_by_quality/fastq_quality_trimmer,25265
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2krona/krakentools_kreport2krona,25173
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SortSam,25042
toolshed.g2.bx.psu.edu/repos/mvdbeek/concatenate_multiple_datasets/cat_multiple,24994
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool,24579
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare,24209
toolshed.g2.bx.psu.edu/repos/iuc/megahit/megahit,23973
CONVERTER_vcf_bgzip_to_tabix_0,23769
Convert characters1,23233
toolshed.g2.bx.psu.edu/repos/iuc/tb_variant_filter/tb_variant_filter,23229
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_call/bcftools_call,23225
toolshed.g2.bx.psu.edu/repos/bgruening/racon/racon,23074
toolshed.g2.bx.psu.edu/repos/iuc/collection_column_join/collection_column_join,23001
toolshed.g2.bx.psu.edu/repos/devteam/fastq_trimmer/fastq_trimmer,22836
toolshed.g2.bx.psu.edu/repos/iuc/fgsea/fgsea,22759
toolshed.g2.bx.psu.edu/repos/iuc/presto_parselog/presto_parselog,22754
toolshed.g2.bx.psu.edu/repos/iuc/mothur_fastq_info/mothur_fastq_info,22724
toolshed.g2.bx.psu.edu/repos/iuc/samtools_fastx/samtools_fastx,22656
toolshed.g2.bx.psu.edu/repos/iuc/mothur_taxonomy_to_krona/mothur_taxonomy_to_krona,22299
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddOrReplaceReadGroups,22282
toolshed.g2.bx.psu.edu/repos/bgruening/openbabel_compound_convert/openbabel_compound_convert,22174
CONVERTER_fasta_to_fai,22086
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump,21959
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse,21421
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner,21263
toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0,21098
toolshed.g2.bx.psu.edu/repos/iuc/mothur_align_seqs/mothur_align_seqs,20950
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper,20912
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot,20615
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage,20466
toolshed.g2.bx.psu.edu/repos/iuc/compose_text_param/compose_text_param,20402
Show beginning1,20107
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan/metaphlan,20021
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report,19948
mergeCols1,19933
__FLATTEN__,19638
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml,19599
toolshed.g2.bx.psu.edu/repos/iuc/dada2_dada/dada2_dada,19550
toolshed.g2.bx.psu.edu/repos/devteam/fasta_compute_length/fasta_compute_length,19547
toolshed.g2.bx.psu.edu/repos/iuc/newick_utils/newick_display,18983
toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff,18787
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed,18737
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool,18697
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare,18610
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread,18563
toolshed.g2.bx.psu.edu/repos/iuc/extract_genomic_dna/Extract genomic DNA 1,18355
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl,18315
toolshed.g2.bx.psu.edu/repos/devteam/kraken2tax/Kraken2Tax,18299
CONVERTER_bedgraph_to_bigwig,18054
toolshed.g2.bx.psu.edu/repos/iuc/roary/roary,17744
toolshed.g2.bx.psu.edu/repos/devteam/fastx_reverse_complement/cshl_fastx_reverse_complement,17732
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_acc_download/ncbi_acc_download,17731
toolshed.g2.bx.psu.edu/repos/chemteam/biopdb_align_and_rmsd/biopdb_align_and_rmsd,17529
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs,17503
toolshed.g2.bx.psu.edu/repos/iuc/amrfinderplus/amrfinderplus,17362
toolshed.g2.bx.psu.edu/repos/iuc/ngsutils_bam_filter/ngsutils_bam_filter,17094
toolshed.g2.bx.psu.edu/repos/iuc/samtools_merge/samtools_merge,17070
toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv,17000
CONVERTER_interval_to_bedstrict_0,16761
toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge,16686
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond,16679
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_genome,16614
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf,16593
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_correlation/deeptools_plot_correlation,16547
toolshed.g2.bx.psu.edu/repos/iuc/ivar_variants/ivar_variants,16522
toolshed.g2.bx.psu.edu/repos/iuc/falco/falco,16492
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed,16445
toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose,15866
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_head_tool,15850
toolshed.g2.bx.psu.edu/repos/bgruening/augustus/augustus,15640
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: transeq101,15553
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats,15352
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_seqs/mothur_classify_seqs,15288
toolshed.g2.bx.psu.edu/repos/iuc/jvarkit_wgscoverageplotter/jvarkit_wgscoverageplotter,15150
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge,14970
toolshed.g2.bx.psu.edu/repos/devteam/fastx_clipper/cshl_fastx_clipper,14946
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view,14752
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_deinterlacer/fastq_paired_end_deinterlacer,14532
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_rg/gmx_rg,14436
toolshed.g2.bx.psu.edu/repos/chemteam/qiskit_xyz2pdb/qiskit_xyz2pdb,14421
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search,14372
toolshed.g2.bx.psu.edu/repos/iuc/bakta/bakta,14351
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular,14158
toolshed.g2.bx.psu.edu/repos/devteam/varscan_version_2/varscan,14138
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1,14081
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind,13935
toolshed.g2.bx.psu.edu/repos/iuc/mosdepth/mosdepth,13590
toolshed.g2.bx.psu.edu/repos/iuc/medaka_consensus_pipeline/medaka_consensus_pipeline,13544
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sorted_uniq,13537
toolshed.g2.bx.psu.edu/repos/iuc/fastqe/fastqe,13534
toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats,13510
Summary_Statistics1,13447
toolshed.g2.bx.psu.edu/repos/iuc/varscan_mpileup/varscan_mpileup,13200
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq,13048
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles,13044
toolshed.g2.bx.psu.edu/repos/arkarachai-fungtammasan/str_fm/microsatellite,13043
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq_count,13039
toolshed.g2.bx.psu.edu/repos/iuc/datamash_reverse/datamash_reverse,12967
toolshed.g2.bx.psu.edu/repos/iuc/presto_parseheaders/presto_parseheaders,12905
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh,12892
toolshed.g2.bx.psu.edu/repos/devteam/fastq_quality_boxplot/cshl_fastq_quality_boxplot,12840
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth,12645
toolshed.g2.bx.psu.edu/repos/iuc/trinity_align_and_estimate_abundance/trinity_align_and_estimate_abundance,12598
toolshed.g2.bx.psu.edu/repos/bgruening/antismash/antismash,12499
toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort,12476
toolshed.g2.bx.psu.edu/repos/iuc/mlst/mlst,12373
toolshed.g2.bx.psu.edu/repos/nml/metaspades/metaspades,12322
toolshed.g2.bx.psu.edu/repos/iuc/table_compute/table_compute,12248
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bam2msa/bioext_bam2msa,12182
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummer/mummer_mummer,12104
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_bam_stat,12085
Paste1,11997
toolshed.g2.bx.psu.edu/repos/iuc/pygenometracks/pygenomeTracks,11997
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velvetg,11967
toolshed.g2.bx.psu.edu/repos/iuc/plasmidfinder/plasmidfinder,11939
toolshed.g2.bx.psu.edu/repos/iuc/mothur_filter_seqs/mothur_filter_seqs,11849
toolshed.g2.bx.psu.edu/repos/iuc/rna_starsolo/rna_starsolo,11836
toolshed.g2.bx.psu.edu/repos/iuc/mummer_nucmer/mummer_nucmer,11792
toolshed.g2.bx.psu.edu/repos/iuc/pick_value/pick_value,11735
toolshed.g2.bx.psu.edu/repos/iuc/samtools_depth/samtools_depth,11692
toolshed.g2.bx.psu.edu/repos/iuc/nextclade/nextclade,11632
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq,11582
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary,11496
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile,11483
toolshed.g2.bx.psu.edu/repos/iuc/sickle/sickle,11397
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bam_summary/deeptools_multi_bam_summary,11363
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FastqToSam,11295
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: water107,11236
toolshed.g2.bx.psu.edu/repos/iuc/gatk4_mutect2/gatk4_mutect2,10954
toolshed.g2.bx.psu.edu/repos/iuc/bp_genbank2gff3/bp_genbank2gff3,10887
toolshed.g2.bx.psu.edu/repos/iuc/flash/flash,10871
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download,10833
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_shared/mothur_make_shared,10815
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_annotate,10753
toolshed.g2.bx.psu.edu/repos/bgruening/fastq_info/fastq_info,10656
ChangeCase,10632
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_makedb,10594
toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue,10532
toolshed.g2.bx.psu.edu/repos/iuc/prinseq/prinseq,10523
Show tail1,10501
toolshed.g2.bx.psu.edu/repos/iuc/samtools_markdup/samtools_markdup,10477
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_counts/bcftools_plugin_counts,10450
toolshed.g2.bx.psu.edu/repos/iuc/pe_histogram/pe_histogram,10416
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: matcher52,10364
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb,10364
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_split/mothur_cluster_split,10359
toolshed.g2.bx.psu.edu/repos/iuc/collection_element_identifiers/collection_element_identifiers,10358
toolshed.g2.bx.psu.edu/repos/iuc/filter_tabular/filter_tabular,10314
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_point/ggplot2_point,10197
trimmer,10190
toolshed.g2.bx.psu.edu/repos/iuc/mothur_pre_cluster/mothur_pre_cluster,10123
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bealign/bioext_bealign,10109
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_vcf_filter,10107
toolshed.g2.bx.psu.edu/repos/bgruening/split_file_to_collection/split_file_to_collection,10037
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_coveragebed,9988
toolshed.g2.bx.psu.edu/repos/bgruening/repeat_masker/repeatmasker_wrapper,9955
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_norm/bcftools_norm,9922
toolshed.g2.bx.psu.edu/repos/iuc/anndata_manipulate/anndata_manipulate,9904
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1,9894
